NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
MARIA DO ROSÁRIO,22,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO FEDERAL,PT,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
BOHN GASS,3,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO FEDERAL,PT,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
FERNANDO MARRONI,9,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO FEDERAL,PT,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
MARCON,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO FEDERAL,PT,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
NULO,6,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
SERGIO PERES,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PRB,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
MARCEL VAN HATTEM,2,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PP,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
JOÃO FISCHER - FIXINHA,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PP,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
FREDERICO ANTUNES,5,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PP,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
CORONEL RICCARDI,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PP,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
MARCUS VINICIUS,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PP,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
PEDRO WESTPHALEN,2,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PP,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
FETTER,8,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PP,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
MAURO ZACHER,2,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PDT,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
ANSELMO RODRIGUES GOVERNAÇO,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PDT,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
DARIO,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PDT,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
MARLON SANTOS,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PDT,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
REGINA BECKER FORTUNATI,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PDT,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
ZÉ NUNES,160,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PT,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
PASTOR CELSO MORAES,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PTB,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
PAULO BRUM,2,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PTB,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
LARA,2,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PTB,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
MARIA HELENA SARTORI,2,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PMDB,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
FÁBIO BRANCO,3,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PMDB,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
NELSON HARTER,2,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PMDB,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
DR. LEVI,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PMDB,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
MISSIONARIO VOLNEI,2,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PR,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
LIZIANE BAYER,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PSB,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
JOÃO PEDRO GRILL,51,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PSB,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
PEDRO PEREIRA,10,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PSDB,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
JURANDIR SILVA,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PSOL,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
JARDEL CENTROAVANTE,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PSD,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
LUIS FELIPE,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PSD,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
LEANDRO ALMEIDA,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PC do B,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
MANUELA D AVILA,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PC do B,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
PP,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PP,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
PDT,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PDT,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
PT,4,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PT,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
PPS,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PPS,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
PSB,2,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PSB,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
PSDB,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PSDB,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
PT DO B,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,PT do B,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
BRANCO,15,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,DEPUTADO ESTADUAL,,80,108,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
DILMA,120,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,PRESIDENTE,PT,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
EYMAEL,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,PRESIDENTE,PSDC,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
MARINA SILVA,32,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,PRESIDENTE,PSB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
EDUARDO JORGE,2,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,PRESIDENTE,PV,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
AÉCIO NEVES,116,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,PRESIDENTE,PSDB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
LUCIANA GENRO,7,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,PRESIDENTE,PSOL,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
BRANCO,9,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,PRESIDENTE,,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
NULO,7,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,PRESIDENTE,,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
BRANCO,13,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,GOVERNADOR,,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
ROBERTO ROBAINA,2,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,GOVERNADOR,PSOL,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
ESTIVALETE,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,GOVERNADOR,PRTB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
JOSÉ IVO SARTORI,102,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,GOVERNADOR,PMDB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
TARSO GENRO,106,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,GOVERNADOR,PT,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
VIEIRA DA CUNHA,8,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,GOVERNADOR,PDT,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
ANA AMELIA LEMOS,51,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,GOVERNADOR,PP,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
NULO,11,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,GOVERNADOR,,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
JULIO FLORES,3,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,SENADOR,PSTU,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
SIMON,43,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,SENADOR,PMDB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
OLÍVIO DUTRA,96,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,SENADOR,PT,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
LASIER MARTINS,102,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,SENADOR,PDT,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
SIMONE LEITE,20,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,SENADOR,PP,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
NULO,14,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,SENADOR,,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
BRANCO,16,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,SENADOR,,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
PT,4,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PT,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
PSB,2,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PSB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
PSOL,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PSOL,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
BRANCO,14,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
NULO,7,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
JOSÉ OTAVIO GERMANO,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PP,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
LUAN BADIA,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PSOL,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
ALINE DE CONTO,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PEN,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
DANRLEI DE DEUS GOLEIRO,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PSD,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
JERÔNIMO GOERGEN,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PP,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
LUIZ CARLOS HEINZE,4,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PP,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
CLAUDIO DIAZ,11,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PP,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
AFONSO HAMM,4,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PP,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
AFONSO MOTTA,2,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PDT,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
GIOVANI  CHERINI,8,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PDT,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
HENRIQUE FONTANA,99,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PT,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
BOHN GASS,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PT,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
FERNANDO MARRONI,5,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PT,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
MARIA DO ROSÁRIO,13,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PT,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
BUSATO,3,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PTB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
RONALDO NOGUEIRA,2,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PTB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
GIOVANI FELTES,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PMDB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
GAUCHÃO HERMES SPOLAOR,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PMDB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
OSMAR TERRA,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PMDB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
CAJAR NARDES,3,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PR,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
ONYX LORENZONI,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,DEM,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
DRA.ROSELI POGGERE,2,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PSB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
HEITOR SCHUCH,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PSB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
PDT,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PDT,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
PP,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PP,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
ANTONIO ARLAN,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PSOL,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
CARLOS WIENKE,2,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PSDB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
NELSON MARCHEZAN JUNIOR,3,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PSDB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
FRANCISCO DA MENSAGEM,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PSB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
BETO GRILL,89,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PSB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
PAULA IORIS,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO FEDERAL,PSDB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
ROQUE LUIS NAUMANN,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PP,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
FETTER,7,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PP,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
MAURO ZACHER,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PDT,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
ANSELMO RODRIGUES GOVERNAÇO,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PDT,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
GILMAR SOSSELLA,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PDT,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
MARLON SANTOS,2,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PDT,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
REGINA BECKER FORTUNATI,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PDT,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
REGINETE BISPO,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PT,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
ZÉ NUNES,153,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PT,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
MIRIAM MARRONI,2,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PT,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
RONALDO SANTINI,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PTB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
TAMI FURTADO,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PTB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
MARIA HELENA SARTORI,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PMDB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
FÁBIO BRANCO,2,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PMDB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
DR. FAVIO TELIS,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PMDB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
NELSON HARTER,2,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PMDB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
EDSON DA ROSA,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PMDB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
MISSIONARIO VOLNEI,4,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PR,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
ENFERMEIRO RICARDO,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PSB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
LIZIANE BAYER,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PSB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
JUQUINHA,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PSB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
JOÃO PEDRO GRILL,54,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PSB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
LUCAS REDECKER,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PSDB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
PEDRO PEREIRA,7,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PSDB,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
PEDRO RUAS,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PSOL,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
JURANDIR SILVA,3,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PSOL,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
PROFESSORA CLAUDETE OLIVEIRA,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PPL,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
LUIS FELIPE,3,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PSD,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
CESAR OLIVEIRA,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,SD,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
ERNANI POLO,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PP,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
FREDERICO ANTUNES,5,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PP,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
MARCEL VAN HATTEM,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PP,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
GERSON BORBA - CHICO,1,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,PP,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
NULO,7,INSTITUTO ESTADUAL DE EDUCAÇÃO DR WALTER THOFERHN,DEPUTADO ESTADUAL,,80,109,-31.36305,-51.97301,SÃO LOURENÇO DO SUL
